name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2015-12-21T07:00:00,23.4,23.4,21.1,86.82,0,0,,,0,27,3.3,340,1012.1,100,8.2,16.4,0.1,0,,Overcast,cloudy,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T08:00:00,24,24,21,83.34,0,0,,,0,28.4,9.4,14,1013,100,10,50.7,0.2,1,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T09:00:00,24.4,24.4,21.4,83.38,0,0,,,0,12.6,5.4,7.3,1013,92.9,10,138.7,0.5,1,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T10:00:00,25.4,25.4,22,81.41,0,0,,,0,13,3.3,360,1013.1,100,10.9,189.1,0.7,2,,Overcast,cloudy,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T11:00:00,27,29.2,22,74.14,0,0,,,0,29.2,3.6,9.1,1012,95.9,10,193.8,0.7,2,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T12:00:00,28.4,30.8,21.4,65.85,0,0,,0,0,42.5,6.3,330,1011,88.8,10,184.9,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T13:00:00,29.3,31.8,21.1,61.44,0.3,100,rain,0,0,43.6,4.9,360,1010.3,88.9,10.9,216.3,0.8,2,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T14:00:00,29,31.3,21,62.06,0,0,,0,0,13.7,10.1,326,1009,88.8,10,332.7,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T15:00:00,29.4,32.2,21.6,62.86,0,0,,0,0,13.3,7.7,320,1009,88.8,10,260.7,0.9,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T16:00:00,29.9,33.2,22,62.45,0,0,,0,0,26.3,8.2,354,1009.2,88,10.9,173.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T17:00:00,29,31.6,21.4,63.63,0,0,,0,0,9,8.3,14,1010,88.8,10,74.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T18:00:00,28,30.1,21,65.77,0,0,,0,0,6.8,11.2,50,1011,88.8,10,8.7,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T19:00:00,26.9,29.2,22.2,75.62,0,0,,0,0,10.8,6.9,69,1012.1,88.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T20:00:00,27,29.2,22,74.14,0,0,,0,0,13,3.6,253,1012,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T21:00:00,27,29.2,22,74.14,0,0,,0,0,8.3,4.7,227.8,1012,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T22:00:00,26.5,26.5,22.2,77.41,0,0,,0,0,9,5.7,40,1012.2,88.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-21T23:00:00,26,26,22,78.64,0,0,,0,0,7.2,3.6,196.8,1012,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T00:00:00,25.4,25.4,22,81.45,0,0,,0,0,6.8,2.1,40,1012,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T01:00:00,25.6,25.6,22.2,81.67,0,0,,0,0,7.6,2.9,34,1011.3,88.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T02:00:00,25,25,22,83.45,0,0,,0,0,9,4.3,60,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T03:00:00,25,25,22.4,85.55,0,0,,0,0,12.2,7,72,1011,88.8,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T04:00:00,25,25,23.1,89.38,0,0,,0,0,23.4,3.9,54,1011.1,88.9,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T05:00:00,25,25,23,88.68,0,0,,0,0,23.4,6.7,74,1012,88.8,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T06:00:00,25,25,23,88.68,0,0,,0,0,21.2,2.5,75.7,1012,88.8,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T07:00:00,25,25,23.5,91.55,1,100,rain,,0,20.5,3.6,80,1013.1,89.9,8,16.1,0.1,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T08:00:00,26,26,24,88.76,0,0,,,0,23,8.3,74,1014,88.8,8,77.7,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T09:00:00,27.4,30.8,24,81.7,0,0,,,0,27,13,90,1014,88.8,10,172.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T10:00:00,28.3,32.6,24.1,77.89,0,0,,,0,34.9,17.1,90,1014.1,88.9,10.9,267.8,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T11:00:00,27.6,30.8,23.4,77.99,0,0,,,0,37.8,16.2,84,1013,88.8,5.4,297.8,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T12:00:00,28.4,33.4,25,81.82,0,0,,0,0,37.1,15.1,96,1012,50,10,281.5,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T13:00:00,30.8,37,24.6,69.56,0,0,,0,0,36.7,13.1,90,1011.3,55.9,11.5,485.2,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T14:00:00,31.6,36.2,23,60.42,0,0,,0,0,39.2,21.6,96,1010,50,10,416.5,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T15:00:00,29.8,33,22,63.08,0,0,,0,0,40.3,22.3,102,1010,50,10,371,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T16:00:00,29,32.8,23.1,70.58,0,0,,0,0,36.7,18.4,97,1010.9,88.9,10.9,215,0.8,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T17:00:00,28.6,31.8,22.6,70.03,0,0,,0,0,28.8,21.4,92,1011,72.5,10,91.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T18:00:00,28,30.4,21.6,68.2,0,0,,0,0,24.8,20.5,100,1012,88.8,10,10.6,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T19:00:00,27.5,29.6,21.2,68.5,0,0,,0,0,23.8,14.7,82,1013.1,88.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T20:00:00,26.6,26.6,21.4,73.23,0,0,,0,0,23.8,15.1,86,1013,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T21:00:00,26,26,22,78.64,0,0,,0,0,22.7,10.4,66,1014,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T22:00:00,26,26,22.1,79.31,0,0,,0,0,21.6,15.4,94,1014.3,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-22T23:00:00,26,26,22,78.64,0,0,,0,0,21.2,12.2,110,1014,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T00:00:00,26,26,22,78.64,0,0,,0,0,20.9,13.7,106,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T01:00:00,26,26,22.1,79.49,0,0,,0,0,19.4,7.8,100,1012.4,50.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T02:00:00,26,26,22,78.64,0,0,,0,0,21.2,10.8,110,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T03:00:00,25.6,25.6,22,80.56,0,0,,0,0,20.5,8.6,90,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T04:00:00,25,25,22.2,84.22,0,0,,0,0,20.9,7.8,74,1012.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T05:00:00,25,25,22,83.45,0,0,,0,0,21.6,6.3,70,1012,66.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T06:00:00,25,25,22,83.45,0,0,,0,0,21.6,6.3,70,1013,72.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T07:00:00,25.4,25.4,22.5,84.21,0,0,,,0,22.3,3.3,87.5,1013.2,64.8,10.9,41.1,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T08:00:00,27,29.6,23,78.78,0,0,,,0,24.5,7.6,68,1014,88.8,9,191,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T09:00:00,28.4,31.6,22.6,70.79,0,0,,,0,31.3,9,74,1014,88.8,10,420.5,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T10:00:00,31,35.2,22.7,61.63,0,0,,,0,36.4,14.4,90,1014.2,52.8,10.9,586.3,2.1,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T11:00:00,32,34.9,21,52.26,0,0,,,0,42.8,23.4,94,1013,50,10,687.1,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T12:00:00,31,34.2,21.6,57.37,0,0,,0,0,42.8,19.6,116,1012,50,10,761.9,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T13:00:00,31.4,34.7,21.6,55.96,0,0,,0,0,42.8,17.5,108,1011.3,88,10.9,787.9,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T14:00:00,32,34.9,21,52.26,0,0,,0,0,36,20.7,120,1010,72.5,10,677.4,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T15:00:00,32.4,36.3,22,54.3,0,0,,0,0,34.2,16.6,114,1010,50,10,557.7,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T16:00:00,31.5,34.1,20.7,52.95,0,0,,0,0,31.3,20.4,126,1010.2,51.5,11.5,398.4,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T17:00:00,30.6,33.2,21,56.62,0,0,,0,0,27.4,16.6,120,1010,0.7,10,176.3,0.6,2,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T18:00:00,30,31.9,20,55.08,0,0,,0,0,21.2,15.8,120,1011,30,10,18.7,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T19:00:00,28.9,30.8,20.1,59.11,0,0,,0,0,20.2,14.4,127,1012,49.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T20:00:00,28,29.8,20.4,63.41,0,0,,0,0,21.6,15.5,110,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T21:00:00,28,30.1,21,65.77,0,0,,0,0,21.6,16.9,104,1013,41.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T22:00:00,26.9,28.8,21.1,70.57,0,0,,0,0,20.9,12.7,119,1013.2,25.4,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-23T23:00:00,27,28.8,21,69.73,0,0,,0,0,19.1,13,124,1013,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T00:00:00,26.6,26.6,21,71.43,0,0,,0,0,17.3,8.3,124,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T01:00:00,26,26,21.1,74.61,0,0,,0,0,15.5,6.4,127,1012.2,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T02:00:00,26,26,21,73.97,0,0,,0,0,18.4,6.3,140,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T03:00:00,25.6,25.6,20.6,73.9,0,0,,0,0,17.6,4.7,138,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T04:00:00,24,24,20.6,81.24,0,0,,0,0,17.3,4.9,16,1012.1,29.2,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T05:00:00,24,24,20.4,80.35,0,0,,0,0,16.2,0.7,0,1012,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T06:00:00,23.4,23.4,21,86.36,0,0,,0,0,15.8,5.2,46,1013,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T07:00:00,24.5,24.5,21.5,83.49,0,0,,,0,15.5,5.4,30,1014,18.2,7.3,42.8,0.2,0,,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T08:00:00,25.4,25.4,22,81.45,0,0,,,0,19.4,7.6,46,1015,0,6,226.5,0.8,2,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T09:00:00,28.4,31.2,22,68.28,0,0,,,0,24.8,6.3,80,1014,0,6,443.4,1.6,4,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T10:00:00,30.7,33.5,21.2,57.02,0,0,,,0,27.7,10.1,85,1014.3,60,11.5,632.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T11:00:00,32.4,35.4,21,51.07,0,0,,,0,28.8,15.2,98,1013,30,10,758.2,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T12:00:00,33,35.6,20.4,47.63,0,0,,0,0,30.2,11.9,102,1012,50,10,832.7,3,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T13:00:00,33.5,36,20.2,45.58,0,0,,0,0,31,9.2,80,1011.3,49.1,10.9,785.9,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T14:00:00,33.4,35.3,19.4,43.75,0,0,,0,0,31.7,10.8,140,1010,50,10,741.3,2.7,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T15:00:00,34,36.8,20.4,45.03,0,0,,0,0,28.1,13,130,1009,50,10,594.3,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T16:00:00,32.5,35.6,21.1,51.28,0,0,,0,0,42.5,14.1,160,1010.1,46.4,10.9,357.6,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T17:00:00,31,33.7,21,55.32,0,0,,0,0,38.9,13.3,140,1010,27,10,184.4,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T18:00:00,29.6,32.1,21,59.97,0,0,,0,0,19.4,15.1,142,1011,27,10,19.6,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T19:00:00,28.5,30.8,21.1,64.51,0,0,,0,0,18.4,12.4,142,1011.2,32,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T20:00:00,27.6,29.6,21,67.35,0,0,,0,0,17.6,15.5,116,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T21:00:00,27,29,21.4,71.5,0,0,,0,0,16.6,15.8,120,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T22:00:00,26.8,29,22.2,75.74,0,0,,0,0,15.1,13.6,110,1013.5,33.2,11.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-24T23:00:00,26,26,22,78.64,0,0,,0,0,13.7,14.8,120,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T00:00:00,26,26,22,78.64,0,0,,0,0,13.3,13.3,110,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T01:00:00,25.8,25.8,22.2,80.55,0,0,,0,0,13,6.4,77,1013.1,25.7,11.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T02:00:00,24,24,21,83.34,0,0,,0,0,15.8,0.7,12,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T03:00:00,24,24,21.4,85.45,0,0,,0,0,13,1.8,80,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T04:00:00,24.4,24.4,22.1,87.01,0,0,,0,0,9.7,2.3,88,1012.2,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T05:00:00,25,25,22,83.45,0,0,,0,0,9.7,3.6,110,1013,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T06:00:00,23.4,23.4,21,86.36,0,0,,0,0,10.1,6.3,76,1013,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T07:00:00,25,25,22.1,84.02,0,0,,,0,11.9,9.4,62,1014.1,50.9,10.2,44.7,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T08:00:00,26.4,26.4,22.4,78.7,0,0,,,0,18.4,9.4,60,1015,41.9,8,235.4,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T09:00:00,29.4,32.5,22,64.44,0,0,,,0,23.8,15.5,60,1015,27,8.8,433.1,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T10:00:00,30.7,33.3,20.8,55.46,0,0,,,0,25.9,11.8,63,1014.3,49.1,10.9,624.8,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T11:00:00,32.4,33.9,19,45.12,0,0,,,0,25.9,12.2,76,1014,50,10,756,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T12:00:00,33.6,35,18.6,41.15,0,0,,0,0,25.6,13.7,112,1013,50,10,789.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T13:00:00,33.9,35.1,18.3,39.65,0,0,,0,0,24.1,10.8,102,1011.4,50,10.9,733.4,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T14:00:00,34,35.4,18.4,39.76,0,0,,0,0,22,12.6,140,1011,50,10,745.4,2.7,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T15:00:00,33,34.2,18.4,42.05,0,0,,0,0,21.6,11.9,140,1010,50,10,605.7,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T16:00:00,32.9,34.5,18.9,43.39,0,0,,0,0,20.9,8.2,110,1010.2,46,12,402.3,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999"
"Hồ Chí Minh, Việt Nam",2015-12-25T17:00:00,32,32.7,17.6,42.27,0,0,,0,0,17.6,10.8,126,1010,41.9,10,181.8,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T18:00:00,31,31.6,17.4,44.23,0,0,,0,0,11.2,12.6,116,1011,50,10,19.7,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T19:00:00,29.9,31.3,19.2,52.95,0,0,,0,0,12.2,14.4,114,1011.2,50,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T20:00:00,29,30.5,19.4,56.24,0,0,,0,0,13,14.8,116,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T21:00:00,28,29.6,20,61.84,0,0,,0,0,12.6,12.6,122,1012,100,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T22:00:00,27.9,30,21.1,66.78,0,0,,0,0,11.9,9.8,115,1012.3,30,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-25T23:00:00,27,28.8,21,69.73,0,0,,0,0,11.5,7.7,110,1013,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T00:00:00,26.6,26.6,21,71.43,0,0,,0,0,12.6,7,110,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T01:00:00,25.5,25.5,21.2,77.04,0,0,,0,0,13,6.9,47,1012.3,32,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T02:00:00,25,25,21,78.5,0,0,,0,0,14.8,3.6,70,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T03:00:00,25,25,20.4,75.68,0,0,,0,0,11.9,5.2,108,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T04:00:00,24.6,24.6,20.2,76.67,0,0,,0,0,9.4,2.3,360,1011.3,32,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T05:00:00,24,24,20.4,80.35,0,0,,0,0,8.6,4.7,60,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T06:00:00,23.4,23.4,20.4,83.27,0,0,,0,0,7.6,3.6,50,1013,98.5,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T07:00:00,25.4,25.4,22.1,82.11,0,0,,,0,6.8,8.2,88,1014.1,40.1,10.9,39.1,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-26T08:00:00,27.4,29.6,21.6,70.61,0,0,,,0,10.4,11.2,84,1015,27,10,211.8,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
